#version,serial,flight,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage
6, 10090, 4,    65.82, 6,  drogue,    2.67,  68902.00, 3136.28, 1748.61,  -23.71, 42.7, 0.00, 4.14, 4.14
6, 10090, 4,    65.92, 6,  drogue,    1.08,  68906.00, 3135.83, 1748.15,  -23.36, 42.7, 0.00, 4.14, 4.14
6, 10090, 4,    66.02, 6,  drogue,   -0.70,  68952.00, 3130.60, 1742.92,  -23.22, 42.7, 0.00, 4.14, 4.14
6, 10090, 4,    66.12, 6,  drogue,   -2.55,  68970.00, 3128.55, 1740.88,  -23.32, 42.7, 0.00, 4.14, 4.14
6, 10090, 4,    66.22, 6,  drogue,   -4.40,  68957.00, 3130.03, 1742.35,  -23.58, 42.6, 0.00, 4.14, 4.15
6, 10090, 4,    66.32, 6,  drogue,   -6.25,  68916.00, 3134.69, 1747.02,  -24.03, 42.6, 0.00, 4.14, 4.14
6, 10090, 4,    66.42, 6,  drogue,   -8.11,  68913.00, 3135.03, 1747.36,  -24.64, 42.6, 0.00, 4.14, 4.14
6, 10090, 4,    66.52, 6,  drogue,   -9.96,  68928.00, 3133.33, 1745.65,  -25.44, 42.6, 0.00, 4.14, 4.14
6, 10090, 4,    66.62, 6,  drogue,  -11.71,  68963.00, 3129.35, 1741.67,  -26.42, 42.6, 0.00, 4.14, 4.14
6, 10090, 4,    66.72, 6,  drogue,  -13.24,  68987.00, 3126.62, 1738.94,  -27.65, 42.7, 0.00, 4.14, 4.14
6, 10090, 4,    66.82, 6,  drogue,  -14.43,  68954.00, 3130.37, 1742.69,  -29.03, 42.6, 0.00, 4.14, 4.14
6, 10090, 4,    66.92, 6,  drogue,  -15.16,  69004.00, 3124.69, 1737.01,  -30.57, 42.6, 0.00, 4.14, 4.14
6, 10090, 4,    67.02, 6,  drogue,  -15.41,  69008.00, 3124.23, 1736.56,  -32.16, 42.6, 0.00, 4.14, 4.14
6, 10090, 4,    67.12, 6,  drogue,  -15.14,  68957.00, 3130.03, 1742.35,  -33.78, 42.6, 0.00, 4.14, 4.14
6, 10090, 4,    67.22, 6,  drogue,  -14.34,  69055.00, 3118.90, 1731.22,  -35.38, 42.6, 0.00, 4.14, 4.14
6, 10090, 4,    67.32, 6,  drogue,  -13.01,  69059.00, 3118.44, 1730.76,  -36.89, 42.6, 0.00, 4.14, 4.15
6, 10090, 4,    67.42, 6,  drogue,  -11.15,  69116.00, 3111.97, 1724.29,  -38.27, 42.6, 0.00, 4.14, 4.14
6, 10090, 4,    67.52, 6,  drogue,   -8.78,  69186.00, 3104.03, 1716.36,  -39.51, 42.5, 0.00, 4.14, 4.14
6, 10090, 4,    67.62, 6,  drogue,   -5.98,  69180.00, 3104.71, 1717.04,  -40.45, 42.5, 0.00, 4.14, 4.14
6, 10090, 4,    67.72, 6,  drogue,   -2.89,  69261.00, 3095.53, 1707.86,  -41.09, 42.5, 0.00, 4.14, 4.14
6, 10090, 4,    67.82, 6,  drogue,    0.34,  69368.00, 3083.42, 1695.74,  -41.43, 42.5, 0.00, 4.14, 4.14
6, 10090, 4,    67.92, 6,  drogue,    3.54,  69460.00, 3073.02, 1685.34,  -41.36, 42.5, 0.00, 4.14, 4.14
6, 10090, 4,    68.02, 6,  drogue,    6.54,  69508.00, 3067.59, 1679.92,  -40.98, 42.5, 0.00, 4.14, 4.14
6, 10090, 4,    68.12, 6,  drogue,    9.22,  69600.00, 3057.21, 1669.53,  -40.27, 42.5, 0.00, 4.14, 4.14
6, 10090, 4,    68.22, 6,  drogue,   11.45,  69568.00, 3060.82, 1673.14,  -39.29, 42.5, 0.00, 4.14, 4.14
6, 10090, 4,    68.32, 6,  drogue,   13.15,  69564.00, 3061.27, 1673.59,  -38.05, 42.5, 0.00, 4.14, 4.14
6, 10090, 4,    68.42, 6,  drogue,   14.28,  69519.00, 3066.35, 1678.68,  -36.62, 42.5, 0.00, 4.14, 4.17
6, 10090, 4,    68.52, 6,  drogue,   14.85,  69553.00, 3062.51, 1674.84,  -35.07, 42.5, 0.00, 4.14, 4.14
6, 10090, 4,    68.62, 6,  drogue,   14.92,  69643.00, 3052.36, 1664.68,  -33.53, 42.5, 0.00, 4.14, 4.14
6, 10090, 4,    68.72, 6,  drogue,   14.51,  69772.00, 3037.82, 1650.14,  -32.00, 42.5, 0.00, 4.14, 4.14
6, 10090, 4,    68.82, 6,  drogue,   13.65,  69768.00, 3038.27, 1650.60,  -30.45, 42.5, 0.00, 4.14, 4.14
6, 10090, 4,    68.92, 6,  drogue,   12.36,  69828.00, 3031.52, 1643.84,  -29.01, 42.5, 0.00, 4.14, 4.14
6, 10090, 4,    69.02, 6,  drogue,   10.68,  69822.00, 3032.19, 1644.52,  -27.71, 42.5, 0.00, 4.14, 4.14
6, 10090, 4,    69.12, 6,  drogue,    8.69,  69831.00, 3031.18, 1643.50,  -26.57, 42.5, 0.00, 4.14, 4.14
6, 10090, 4,    69.22, 6,  drogue,    6.50,  69841.00, 3030.05, 1642.38,  -25.68, 42.5, 0.00, 4.14, 4.14
6, 10090, 4,    69.32, 6,  drogue,    4.26,  69833.00, 3030.96, 1643.28,  -25.02, 42.5, 0.00, 4.14, 4.14
6, 10090, 4,    69.42, 6,  drogue,    2.03,  69852.00, 3028.82, 1641.14,  -24.61, 42.5, 0.00, 4.14, 4.14
6, 10090, 4,    69.52, 6,  drogue,   -0.09,  69829.00, 3031.41, 1643.73,  -24.44, 42.5, 0.00, 4.14, 4.15
6, 10090, 4,    69.62, 6,  drogue,   -2.04,  69802.00, 3034.44, 1646.77,  -24.45, 42.5, 0.00, 4.14, 4.14
6, 10090, 4,    69.72, 6,  drogue,   -3.76,  69811.00, 3033.43, 1645.75,  -24.69, 42.5, 0.00, 4.14, 4.14
6, 10090, 4,    69.82, 6,  drogue,   -5.18,  69834.00, 3030.84, 1643.17,  -25.11, 42.4, 0.00, 4.14, 4.14
6, 10090, 4,    69.92, 6,  drogue,   -6.25,  69816.00, 3032.87, 1645.19,  -25.73, 42.4, 0.00, 4.14, 4.14
6, 10090, 4,    70.02, 6,  drogue,   -6.97,  69882.00, 3025.44, 1637.77,  -26.39, 42.4, 0.00, 4.14, 4.14
6, 10090, 4,    70.12, 6,  drogue,   -7.39,  69941.00, 3018.81, 1631.13,  -27.15, 42.4, 0.00, 4.14, 4.14
6, 10090, 4,    70.22, 6,  drogue,   -7.58,  70033.00, 3008.48, 1620.80,  -27.92, 42.4, 0.00, 4.14, 4.14
6, 10090, 4,    70.32, 6,  drogue,   -7.62,  70052.00, 3006.34, 1618.67,  -28.70, 42.4, 0.00, 4.14, 4.14
6, 10090, 4,    70.42, 6,  drogue,   -7.59,  70070.00, 3004.32, 1616.65,  -29.47, 42.4, 0.00, 4.14, 4.14
6, 10090, 4,    70.52, 6,  drogue,   -7.49,  70081.00, 3003.09, 1615.41,  -30.24, 42.4, 0.00, 4.14, 4.14
6, 10090, 4,    70.62, 6,  drogue,   -7.31,  70178.00, 2992.21, 1604.54,  -30.96, 42.4, 0.00, 4.14, 4.15
6, 10090, 4,    70.72, 6,  drogue,   -7.02,  70179.00, 2992.10, 1604.42,  -31.74, 42.4, 0.00, 4.14, 4.14
6, 10090, 4,    70.82, 6,  drogue,   -6.58,  70145.00, 2995.91, 1608.23,  -32.48, 42.4, 0.00, 4.14, 4.14
6, 10090, 4,    70.92, 6,  drogue,   -5.97,  70131.00, 2997.48, 1609.80,  -33.16, 42.3, 0.00, 4.14, 4.14
6, 10090, 4,    71.02, 6,  drogue,   -5.21,  70187.00, 2991.20, 1603.53,  -33.78, 42.3, 0.00, 4.14, 4.14
6, 10090, 4,    71.12, 6,  drogue,   -4.34,  70245.00, 2984.71, 1597.03,  -34.32, 42.3, 0.00, 4.14, 4.14
6, 10090, 4,    71.22, 6,  drogue,   -3.43,  70248.00, 2984.37, 1596.69,  -34.78, 42.3, 0.00, 4.14, 4.14
6, 10090, 4,    71.32, 6,  drogue,   -2.55,  70308.00, 2977.65, 1589.98,  -35.12, 42.3, 0.00, 4.14, 4.14
6, 10090, 4,    71.42, 6,  drogue,   -1.79,  70353.00, 2972.62, 1584.94,  -35.35, 42.3, 0.00, 4.14, 4.14
6, 10090, 4,    71.52, 6,  drogue,   -1.18,  70363.00, 2971.50, 1583.82,  -35.47, 42.3, 0.00, 4.14, 4.14
6, 10090, 4,    71.62, 6,  drogue,   -0.69,  70398.00, 2967.59, 1579.91,  -35.57, 42.3, 0.00, 4.14, 4.14
6, 10090, 4,    71.72, 6,  drogue,   -0.28,  70439.00, 2963.00, 1575.33,  -35.63, 42.3, 0.00, 4.14, 4.15
6, 10090, 4,    71.82, 6,  drogue,    0.11,  70456.00, 2961.10, 1573.43,  -35.66, 42.3, 0.00, 4.14, 4.15
6, 10090, 4,    71.92, 6,  drogue,    0.54,  70550.00, 2950.61, 1562.93,  -35.68, 42.4, 0.00, 4.14, 4.14
6, 10090, 4,    72.02, 6,  drogue,    1.01,  70510.00, 2955.07, 1567.40,  -35.61, 42.4, 0.00, 4.14, 4.14
6, 10090, 4,    72.12, 6,  drogue,    1.52,  70570.00, 2948.38, 1560.70,  -35.51, 42.4, 0.00, 4.14, 4.14
6, 10090, 4,    72.22, 6,  drogue,    2.04,  70622.00, 2942.58, 1554.90,  -35.40, 42.4, 0.00, 4.14, 4.14
6, 10090, 4,    72.32, 6,  drogue,    2.53,  70655.00, 2938.90, 1551.22,  -35.17, 42.4, 0.00, 4.14, 4.14
6, 10090, 4,    72.42, 6,  drogue,    2.99,  70708.00, 2932.99, 1545.32,  -34.91, 42.3, 0.00, 4.14, 4.14
6, 10090, 4,    72.52, 6,  drogue,    3.39,  70699.00, 2934.00, 1546.32,  -34.58, 42.3, 0.00, 4.14, 4.14
6, 10090, 4,    72.62, 6,  drogue,    3.72,  70657.00, 2938.68, 1551.00,  -34.23, 42.3, 0.00, 4.14, 4.14
6, 10090, 4,    72.72, 6,  drogue,    3.96,  70764.00, 2926.76, 1539.08,  -33.88, 42.3, 0.00, 4.14, 4.14
6, 10090, 4,    72.82, 6,  drogue,    4.07,  70885.00, 2913.30, 1525.62,  -33.47, 42.3, 0.00, 4.14, 4.15
6, 10090, 4,    72.92, 6,  drogue,    4.02,  70878.00, 2914.07, 1526.40,  -32.99, 42.3, 0.00, 4.14, 4.14
6, 10090, 4,    73.02, 6,  drogue,    3.81,  70921.00, 2909.29, 1521.62,  -32.56, 42.3, 0.00, 4.14, 4.14
6, 10090, 4,    73.12, 6,  drogue,    3.48,  70936.00, 2907.63, 1519.95,  -32.18, 42.3, 0.00, 4.14, 4.14
6, 10090, 4,    73.22, 6,  drogue,    3.10,  70916.00, 2909.85, 1522.17,  -31.79, 42.3, 0.00, 4.14, 4.14
6, 10090, 4,    73.32, 6,  drogue,    2.75,  70890.00, 2912.74, 1525.06,  -31.52, 42.3, 0.00, 4.14, 4.14
6, 10090, 4,    73.42, 6,  drogue,    2.44,  70871.00, 2914.85, 1527.18,  -31.26, 42.3, 0.00, 4.14, 4.14
6, 10090, 4,    73.52, 6,  drogue,    2.15,  70902.00, 2911.41, 1523.73,  -31.03, 42.3, 0.00, 4.14, 4.14
6, 10090, 4,    73.62, 6,  drogue,    1.86,  71025.00, 2897.74, 1510.07,  -30.80, 42.3, 0.00, 4.14, 4.14
6, 10090, 4,    73.72, 6,  drogue,    1.58,  71079.00, 2891.75, 1504.08,  -30.60, 42.3, 0.00, 4.14, 4.14
6, 10090, 4,    73.82, 6,  drogue,    1.33,  71121.00, 2887.10, 1499.42,  -30.42, 42.3, 0.00, 4.14, 4.14
6, 10090, 4,    73.92, 6,  drogue,    1.16,  71209.00, 2877.34, 1489.67,  -30.35, 42.3, 0.00, 4.14, 4.17
6, 10090, 4,    74.02, 6,  drogue,    1.12,  71105.00, 2888.87, 1501.19,  -30.25, 42.3, 0.00, 4.14, 4.14
6, 10090, 4,    74.12, 6,  drogue,    1.21,  71153.00, 2883.55, 1495.87,  -30.15, 42.3, 0.00, 4.14, 4.14
6, 10090, 4,    74.22, 6,  drogue,    1.40,  71204.00, 2877.90, 1490.22,  -30.06, 42.3, 0.00, 4.14, 4.14
6, 10090, 4,    74.32, 6,  drogue,    1.61,  71177.00, 2880.89, 1493.21,  -29.93, 42.3, 0.00, 4.14, 4.14
6, 10090, 4,    74.42, 6,  drogue,    1.77,  71263.00, 2871.36, 1483.69,  -29.76, 42.3, 0.00, 4.14, 4.14
6, 10090, 4,    74.52, 6,  drogue,    1.86,  71270.00, 2870.59, 1482.91,  -29.55, 42.3, 0.00, 4.14, 4.14
6, 10090, 4,    74.62, 6,  drogue,    1.87,  71255.00, 2872.25, 1484.57,  -29.33, 42.3, 0.00, 4.14, 4.14
6, 10090, 4,    74.72, 6,  drogue,    1.86,  71373.00, 2859.20, 1471.52,  -29.14, 42.3, 0.00, 4.14, 4.14
6, 10090, 4,    74.82, 6,  drogue,    1.85,  71375.00, 2858.98, 1471.30,  -29.00, 42.3, 0.00, 4.14, 4.14
6, 10090, 4,    74.92, 6,  drogue,    1.85,  71311.00, 2866.05, 1478.38,  -28.81, 42.3, 0.00, 4.14, 4.14
6, 10090, 4,    75.02, 6,  drogue,    1.85,  71370.00, 2859.53, 1471.85,  -28.61, 42.3, 0.00, 4.14, 4.15
6, 10090, 4,    75.12, 6,  drogue,    1.78,  71423.00, 2853.67, 1465.99,  -28.43, 42.3, 0.00, 4.14, 4.15
6, 10090, 4,    75.22, 6,  drogue,    1.63,  71447.00, 2851.02, 1463.34,  -28.23, 42.3, 0.00, 4.14, 4.14
6, 10090, 4,    75.32, 6,  drogue,    1.39,  71550.00, 2839.65, 1451.97,  -28.04, 42.3, 0.00, 4.14, 4.14
6, 10090, 4,    75.42, 6,  drogue,    1.10,  71538.00, 2840.97, 1453.30,  -27.87, 42.3, 0.00, 4.14, 4.14
6, 10090, 4,    75.52, 6,  drogue,    0.79,  71559.00, 2838.65, 1450.98,  -27.78, 42.3, 0.00, 4.14, 4.14
6, 10090, 4,    75.62, 6,  drogue,    0.45,  71537.00, 2841.08, 1453.41,  -27.74, 42.2, 0.00, 4.14, 4.14
6, 10090, 4,    75.72, 6,  drogue,    0.06,  71556.00, 2838.99, 1451.31,  -27.65, 42.2, 0.00, 4.14, 4.14
6, 10090, 4,    75.82, 6,  drogue,   -0.45,  71599.00, 2834.24, 1446.57,  -27.63, 42.2, 0.00, 4.14, 4.14
6, 10090, 4,    75.92, 6,  drogue,   -1.09,  71699.00, 2823.22, 1435.55,  -27.67, 42.2, 0.00, 4.15, 4.14
6, 10090, 4,    76.02, 6,  drogue,   -1.85,  71699.00, 2823.22, 1435.55,  -27.71, 42.2, 0.00, 4.14, 4.14
6, 10090, 4,    76.12, 6,  drogue,   -2.67,  71651.00, 2828.51, 1440.83,  -27.89, 42.2, 0.00, 4.14, 4.15
6, 10090, 4,    76.22, 6,  drogue,   -3.50,  71684.00, 2824.87, 1437.20,  -28.18, 42.1, 0.00, 4.14, 4.14
6, 10090, 4,    76.32, 6,  drogue,   -4.28,  71678.00, 2825.54, 1437.86,  -28.53, 42.1, 0.00, 4.14, 4.14
6, 10090, 4,    76.42, 6,  drogue,   -4.98,  71656.00, 2827.96, 1440.28,  -28.99, 42.1, 0.00, 4.14, 4.14
6, 10090, 4,    76.52, 6,  drogue,   -5.59,  71721.00, 2820.80, 1433.12,  -29.49, 42.1, 0.00, 4.14, 4.14
6, 10090, 4,    76.62, 6,  drogue,   -6.10,  71820.00, 2809.90, 1422.23,  -30.04, 42.1, 0.00, 4.14, 4.14
6, 10090, 4,    76.72, 6,  drogue,   -6.50,  71831.00, 2808.69, 1421.02,  -30.70, 42.1, 0.00, 4.14, 4.14
6, 10090, 4,    76.82, 6,  drogue,   -6.76,  71871.00, 2804.30, 1416.62,  -31.38, 42.1, 0.00, 4.14, 4.14
6, 10090, 4,    76.92, 6,  drogue,   -6.87,  71910.00, 2800.01, 1412.33,  -32.05, 42.1, 0.00, 4.14, 4.15
6, 10090, 4,    77.02, 6,  drogue,   -6.79,  71918.00, 2799.13, 1411.45,  -32.78, 42.1, 0.00, 4.14, 4.14
6, 10090, 4,    77.12, 6,  drogue,   -6.49,  71976.00, 2792.76, 1405.08,  -33.48, 42.1, 0.00, 4.14, 4.14
6, 10090, 4,    77.22, 6,  drogue,   -5.93,  71996.00, 2790.56, 1402.89,  -34.17, 42.1, 0.00, 4.14, 4.15
6, 10090, 4,    77.32, 6,  drogue,   -5.09,  72016.00, 2788.37, 1400.69,  -34.84, 42.1, 0.00, 4.14, 4.14
6, 10090, 4,    77.42, 6,  drogue,   -3.98,  72031.00, 2786.72, 1399.05,  -35.40, 42.1, 0.00, 4.14, 4.14
6, 10090, 4,    77.52, 6,  drogue,   -2.65,  72071.00, 2782.33, 1394.66,  -35.82, 42.1, 0.00, 4.14, 4.14
6, 10090, 4,    77.62, 6,  drogue,   -1.16,  72011.00, 2788.92, 1401.24,  -36.10, 42.1, 0.00, 4.14, 4.14
6, 10090, 4,    77.72, 6,  drogue,    0.44,  71947.00, 2795.94, 1408.27,  -36.24, 42.1, 0.00, 4.14, 4.14
6, 10090, 4,    77.82, 6,  drogue,    2.13,  72089.00, 2780.36, 1392.68,  -36.21, 42.0, 0.00, 4.14, 4.14
6, 10090, 4,    77.92, 6,  drogue,    3.83,  72154.00, 2773.23, 1385.56,  -36.01, 42.1, 0.00, 4.14, 4.14
6, 10090, 4,    78.02, 6,  drogue,    5.45,  72267.00, 2760.86, 1373.18,  -35.62, 42.1, 0.00, 4.14, 4.14
6, 10090, 4,    78.12, 6,  drogue,    6.86,  72377.00, 2748.83, 1361.15,  -35.04, 42.1, 0.00, 4.14, 4.14
6, 10090, 4,    78.22, 6,  drogue,    7.96,  72417.00, 2744.46, 1356.78,  -34.30, 42.1, 0.00, 4.14, 4.14
6, 10090, 4,    78.32, 6,  drogue,    8.66,  72439.00, 2742.05, 1354.38,  -33.42, 42.1, 0.00, 4.14, 4.15
6, 10090, 4,    78.42, 6,  drogue,    8.97,  72434.00, 2742.60, 1354.92,  -32.48, 42.1, 0.00, 4.14, 4.15
6, 10090, 4,    78.52, 6,  drogue,    8.92,  72433.00, 2742.71, 1355.03,  -31.51, 42.1, 0.00, 4.14, 4.14
6, 10090, 4,    78.62, 6,  drogue,    8.54,  72454.00, 2740.41, 1352.74,  -30.61, 42.1, 0.00, 4.14, 4.14
6, 10090, 4,    78.72, 6,  drogue,    7.85,  72475.00, 2738.12, 1350.44,  -29.70, 42.1, 0.00, 4.14, 4.14
6, 10090, 4,    78.82, 6,  drogue,    6.87,  72520.00, 2733.21, 1345.53,  -28.86, 42.1, 0.00, 4.14, 4.14
6, 10090, 4,    78.92, 6,  drogue,    5.63,  72561.00, 2728.74, 1341.06,  -28.11, 42.1, 0.00, 4.14, 4.15
6, 10090, 4,    79.02, 6,  drogue,    4.16,  72584.00, 2726.23, 1338.55,  -27.51, 42.1, 0.00, 4.14, 4.14
6, 10090, 4,    79.12, 6,  drogue,    2.55,  72562.00, 2728.63, 1340.95,  -27.09, 42.1, 0.00, 4.14, 4.14
6, 10090, 4,    79.22, 6,  drogue,    0.89,  72623.00, 2721.97, 1334.30,  -26.83, 42.1, 0.00, 4.14, 4.14
6, 10090, 4,    79.32, 6,  drogue,   -0.78,  72626.00, 2721.65, 1333.97,  -26.72, 42.1, 0.00, 4.14, 4.14
6, 10090, 4,    79.42, 6,  drogue,   -2.42,  72666.00, 2717.29, 1329.61,  -26.82, 42.1, 0.00, 4.14, 4.15
6, 10090, 4,    79.52, 6,  drogue,   -4.03,  72635.00, 2720.67, 1332.99,  -27.11, 42.0, 0.00, 4.14, 4.14
6, 10090, 4,    79.62, 6,  drogue,   -5.60,  72678.00, 2715.98, 1328.30,  -27.48, 42.0, 0.00, 4.14, 4.14
6, 10090, 4,    79.72, 6,  drogue,   -7.05,  72673.00, 2716.53, 1328.85,  -28.00, 42.0, 0.00, 4.14, 4.14
6, 10090, 4,    79.82, 6,  drogue,   -8.24,  72660.00, 2717.94, 1330.27,  -28.77, 42.0, 0.00, 4.14, 4.14
6, 10090, 4,    79.92, 6,  drogue,   -9.01,  72643.00, 2719.79, 1332.12,  -29.67, 42.0, 0.00, 4.14, 4.14
6, 10090, 4,    80.02, 6,  drogue,   -9.19,  72690.00, 2714.67, 1327.00,  -30.67, 42.0, 0.00, 4.14, 4.14
6, 10090, 4,    80.12, 6,  drogue,   -8.76,  72752.00, 2707.92, 1320.25,  -31.73, 42.0, 0.00, 4.14, 4.14
6, 10090, 4,    80.22, 6,  drogue,   -7.78,  72758.00, 2707.27, 1319.59,  -32.71, 41.9, 0.00, 4.14, 4.14
6, 10090, 4,    80.32, 6,  drogue,   -6.38,  72792.00, 2703.57, 1315.89,  -33.55, 41.9, 0.00, 4.14, 4.14
6, 10090, 4,    80.42, 6,  drogue,   -4.71,  72917.00, 2689.98, 1302.30,  -34.22, 41.9, 0.00, 4.14, 4.14
6, 10090, 4,    80.52, 6,  drogue,   -2.91,  72929.00, 2688.67, 1301.00,  -34.69, 42.0, 0.00, 4.14, 4.15
6, 10090, 4,    80.62, 6,  drogue,   -1.10,  73014.00, 2679.44, 1291.77,  -35.01, 42.0, 0.00, 4.14, 4.14
6, 10090, 4,    80.72, 6,  drogue,    0.62,  73032.00, 2677.49, 1289.81,  -35.09, 42.0, 0.00, 4.14, 4.14
6, 10090, 4,    80.82, 6,  drogue,    2.19,  73071.00, 2673.26, 1285.58,  -34.99, 42.0, 0.00, 4.14, 4.14
6, 10090, 4,    80.92, 6,  drogue,    3.57,  73079.00, 2672.39, 1284.71,  -34.75, 42.0, 0.00, 4.14, 4.14
6, 10090, 4,    81.02, 6,  drogue,    4.79,  73168.00, 2662.74, 1275.07,  -34.34, 42.0, 0.00, 4.14, 4.14
6, 10090, 4,    81.12, 6,  drogue,    5.84,  73171.00, 2662.42, 1274.74,  -33.85, 42.0, 0.00, 4.14, 4.14
6, 10090, 4,    81.22, 6,  drogue,    6.72,  73187.00, 2660.69, 1273.01,  -33.25, 42.0, 0.00, 4.14, 4.14
6, 10090, 4,    81.32, 6,  drogue,    7.38,  73167.00, 2662.85, 1275.18,  -32.56, 42.0, 0.00, 4.14, 4.14
6, 10090, 4,    81.42, 6,  drogue,    7.77,  73235.00, 2655.49, 1267.81,  -31.78, 42.0, 0.00, 4.14, 4.14
6, 10090, 4,    81.52, 6,  drogue,    7.84,  73266.00, 2652.13, 1264.45,  -30.91, 41.9, 0.00, 4.14, 4.14
6, 10090, 4,    81.62, 6,  drogue,    7.61,  73218.00, 2657.33, 1269.65,  -30.06, 41.9, 0.00, 4.14, 4.15
6, 10090, 4,    81.72, 6,  drogue,    7.09,  73328.00, 2645.42, 1257.75,  -29.29, 41.9, 0.00, 4.14, 4.14
6, 10090, 4,    81.82, 6,  drogue,    6.33,  73403.00, 2637.31, 1249.64,  -28.55, 41.9, 0.00, 4.14, 4.14
6, 10090, 4,    81.92, 6,  drogue,    5.35,  73436.00, 2633.75, 1246.07,  -27.87, 42.0, 0.00, 4.14, 4.14
6, 10090, 4,    82.02, 6,  drogue,    4.20,  73482.00, 2628.78, 1241.10,  -27.31, 41.9, 0.00, 4.14, 4.14
6, 10090, 4,    82.12, 6,  drogue,    2.88,  73516.00, 2625.11, 1237.43,  -26.85, 41.9, 0.00, 4.14, 4.14
6, 10090, 4,    82.22, 6,  drogue,    1.46,  73484.00, 2628.56, 1240.89,  -26.55, 41.9, 0.00, 4.14, 4.14
6, 10090, 4,    82.32, 6,  drogue,    0.00,  73442.00, 2633.10, 1245.42,  -26.41, 41.9, 0.00, 4.14, 4.14
6, 10090, 4,    82.42, 6,  drogue,   -1.43,  73436.00, 2633.75, 1246.07,  -26.40, 41.8, 0.00, 4.14, 4.14
6, 10090, 4,    82.52, 6,  drogue,   -2.77,  73431.00, 2634.29, 1246.61,  -26.54, 41.8, 0.00, 4.14, 4.14
6, 10090, 4,    82.62, 6,  drogue,   -3.94,  73481.00, 2628.89, 1241.21,  -26.87, 41.8, 0.00, 4.14, 4.14
6, 10090, 4,    82.72, 6,  drogue,   -4.91,  73435.00, 2633.86, 1246.18,  -27.31, 41.8, 0.00, 4.14, 4.15
6, 10090, 4,    82.82, 6,  drogue,   -5.66,  73488.00, 2628.13, 1240.46,  -27.83, 41.8, 0.00, 4.14, 4.14
6, 10090, 4,    82.92, 6,  drogue,   -6.19,  73592.00, 2616.91, 1229.23,  -28.42, 41.9, 0.00, 4.14, 4.14
6, 10090, 4,    83.02, 6,  drogue,   -6.52,  73640.00, 2611.73, 1224.06,  -29.09, 41.9, 0.00, 4.14, 4.14
6, 10090, 4,    83.12, 6,  drogue,   -6.68,  73773.00, 2597.41, 1209.73,  -29.77, 41.9, 0.00, 4.14, 4.14
6, 10090, 4,    83.22, 6,  drogue,   -6.68,  73756.00, 2599.24, 1211.56,  -30.46, 41.9, 0.00, 4.14, 4.14
6, 10090, 4,    83.32, 6,  drogue,   -6.53,  73754.00, 2599.45, 1211.78,  -31.13, 41.9, 0.00, 4.14, 4.14
6, 10090, 4,    83.42, 6,  drogue,   -6.21,  73719.00, 2603.22, 1215.55,  -31.82, 41.9, 0.00, 4.14, 4.14
6, 10090, 4,    83.52, 6,  drogue,   -5.68,  73698.00, 2605.48, 1217.81,  -32.47, 41.8, 0.00, 4.14, 4.14
6, 10090, 4,    83.62, 6,  drogue,   -4.89,  73736.00, 2601.39, 1213.72,  -33.07, 41.8, 0.00, 4.14, 4.14
6, 10090, 4,    83.72, 6,  drogue,   -3.83,  73867.00, 2587.30, 1199.62,  -33.65, 41.8, 0.00, 4.14, 4.14
6, 10090, 4,    83.82, 6,  drogue,   -2.51,  73838.00, 2590.42, 1202.74,  -34.04, 41.8, 0.00, 4.14, 4.15
6, 10090, 4,    83.92, 6,  drogue,   -0.99,  73863.00, 2587.73, 1200.05,  -34.35, 41.8, 0.00, 4.14, 4.15
6, 10090, 4,    84.02, 6,  drogue,    0.65,  73879.00, 2586.01, 1198.33,  -34.46, 41.8, 0.00, 4.14, 4.14
6, 10090, 4,    84.12, 6,  drogue,    2.30,  73860.00, 2588.05, 1200.37,  -34.42, 41.8, 0.00, 4.14, 4.14
6, 10090, 4,    84.22, 6,  drogue,    3.85,  73999.00, 2573.11, 1185.44,  -34.16, 41.8, 0.00, 4.14, 4.14
6, 10090, 4,    84.32, 6,  drogue,    5.24,  74067.00, 2565.82, 1178.14,  -33.73, 41.8, 0.00, 4.14, 4.14
6, 10090, 4,    84.42, 6,  drogue,    6.40,  74033.00, 2569.46, 1181.79,  -33.17, 41.8, 0.00, 4.14, 4.14
6, 10090, 4,    84.52, 6,  drogue,    7.32,  74141.00, 2557.88, 1170.20,  -32.47, 41.8, 0.00, 4.14, 4.14
6, 10090, 4,    84.62, 6,  drogue,    7.97,  74229.00, 2548.45, 1160.77,  -31.74, 41.8, 0.00, 4.14, 4.14
6, 10090, 4,    84.72, 6,  drogue,    8.32,  74264.00, 2544.70, 1157.03,  -30.88, 41.8, 0.00, 4.14, 4.14
6, 10090, 4,    84.82, 6,  drogue,    8.35,  74252.00, 2545.99, 1158.31,  -29.99, 41.7, 0.00, 4.14, 4.14
6, 10090, 4,    84.92, 6,  drogue,    8.05,  74246.00, 2546.63, 1158.95,  -29.09, 41.7, 0.00, 4.15, 4.17
6, 10090, 4,    85.02, 6,  drogue,    7.43,  74254.00, 2545.77, 1158.10,  -28.21, 41.7, 0.00, 4.14, 4.14
6, 10090, 4,    85.12, 6,  drogue,    6.47,  74275.00, 2543.53, 1155.85,  -27.48, 41.7, 0.00, 4.14, 4.14
6, 10090, 4,    85.22, 6,  drogue,    5.17,  74277.00, 2543.31, 1155.64,  -26.76, 41.7, 0.00, 4.14, 4.14
