#version,serial,flight,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage
6, 10107, 2,    83.42, 6,  drogue,   -5.64,  73722.00, 2602.90, 1218.75,  -31.75, 42.0, 0.00, 4.12, 4.08
6, 10107, 2,    83.52, 6,  drogue,   -5.11,  73730.00, 2602.04, 1217.89,  -32.36, 41.9, 0.00, 4.12, 4.08
6, 10107, 2,    83.62, 6,  drogue,   -4.32,  73756.00, 2599.24, 1215.09,  -32.91, 41.9, 0.00, 4.12, 4.08
6, 10107, 2,    83.72, 6,  drogue,   -3.27,  73866.00, 2587.40, 1203.25,  -33.40, 41.9, 0.00, 4.12, 4.08
6, 10107, 2,    83.82, 6,  drogue,   -1.97,  73870.00, 2586.97, 1202.82,  -33.75, 42.0, 0.00, 4.12, 4.09
6, 10107, 2,    83.92, 6,  drogue,   -0.50,  73869.00, 2587.08, 1202.93,  -34.00, 42.0, 0.00, 4.12, 4.08
6, 10107, 2,    84.02, 6,  drogue,    1.08,  73940.00, 2579.45, 1195.30,  -34.06, 42.0, 0.00, 4.11, 4.08
6, 10107, 2,    84.12, 6,  drogue,    2.64,  73903.00, 2583.43, 1199.28,  -33.96, 42.0, 0.00, 4.12, 4.08
6, 10107, 2,    84.22, 6,  drogue,    4.10,  74035.00, 2569.25, 1185.10,  -33.67, 41.9, 0.00, 4.12, 4.08
6, 10107, 2,    84.32, 6,  drogue,    5.36,  74080.00, 2564.42, 1180.27,  -33.23, 41.9, 0.00, 4.12, 4.08
6, 10107, 2,    84.42, 6,  drogue,    6.40,  74055.00, 2567.10, 1182.95,  -32.63, 41.9, 0.00, 4.12, 4.08
6, 10107, 2,    84.52, 6,  drogue,    7.19,  74150.00, 2556.92, 1172.76,  -31.94, 41.9, 0.00, 4.12, 4.08
6, 10107, 2,    84.62, 6,  drogue,    7.71,  74259.00, 2545.24, 1161.09,  -31.23, 41.9, 0.00, 4.12, 4.08
6, 10107, 2,    84.72, 6,  drogue,    7.94,  74290.00, 2541.92, 1157.77,  -30.39, 41.9, 0.00, 4.12, 4.08
6, 10107, 2,    84.82, 6,  drogue,    7.87,  74265.00, 2544.60, 1160.45,  -29.54, 41.9, 0.00, 4.12, 4.08
6, 10107, 2,    84.92, 6,  drogue,    7.49,  74260.00, 2545.13, 1160.98,  -28.70, 41.8, 0.00, 4.12, 4.09
6, 10107, 2,    85.02, 6,  drogue,    6.82,  74272.00, 2543.85, 1159.70,  -27.87, 41.8, 0.00, 4.12, 4.08
6, 10107, 2,    85.12, 6,  drogue,    5.85,  74287.00, 2542.24, 1158.09,  -27.21, 41.8, 0.00, 4.12, 4.08
6, 10107, 2,    85.22, 6,  drogue,    4.57,  74287.00, 2542.24, 1158.09,  -26.58, 41.8, 0.00, 4.12, 4.08
6, 10107, 2,    85.32, 6,  drogue,    2.96,  74360.00, 2534.43, 1150.28,  -26.03, 41.8, 0.00, 4.12, 4.08
6, 10107, 2,    85.42, 6,  drogue,    1.06,  74383.00, 2531.97, 1147.82,  -25.65, 41.9, 0.00, 4.12, 4.08
6, 10107, 2,    85.52, 6,  drogue,   -1.01,  74420.00, 2528.02, 1143.87,  -25.51, 41.9, 0.00, 4.12, 4.08
6, 10107, 2,    85.62, 6,  drogue,   -3.12,  74485.00, 2521.07, 1136.92,  -25.64, 41.9, 0.00, 4.11, 4.08
6, 10107, 2,    85.72, 6,  drogue,   -5.17,  74449.00, 2524.92, 1140.77,  -26.00, 41.9, 0.00, 4.12, 4.08
6, 10107, 2,    85.82, 6,  drogue,   -7.09,  74401.00, 2530.05, 1145.90,  -26.51, 41.9, 0.00, 4.12, 4.08
6, 10107, 2,    85.92, 6,  drogue,   -8.85,  74472.00, 2522.46, 1138.31,  -27.23, 41.9, 0.00, 4.12, 4.08
6, 10107, 2,    86.02, 6,  drogue,  -10.43,  74430.00, 2526.95, 1142.80,  -28.16, 41.8, 0.00, 4.12, 4.09
6, 10107, 2,    86.12, 6,  drogue,  -11.77,  74465.00, 2523.21, 1139.06,  -29.22, 41.8, 0.00, 4.12, 4.08
6, 10107, 2,    86.22, 6,  drogue,  -12.78,  74497.00, 2519.79, 1135.64,  -30.46, 41.8, 0.00, 4.12, 4.08
6, 10107, 2,    86.32, 6,  drogue,  -13.33,  74545.00, 2514.67, 1130.52,  -31.81, 41.8, 0.00, 4.12, 4.08
6, 10107, 2,    86.42, 6,  drogue,  -13.30,  74561.00, 2512.96, 1128.81,  -33.21, 41.8, 0.00, 4.12, 4.08
6, 10107, 2,    86.52, 6,  drogue,  -12.65,  74585.00, 2510.40, 1126.25,  -34.67, 41.8, 0.00, 4.12, 4.08
6, 10107, 2,    86.62, 6,  drogue,  -11.40,  74648.00, 2503.68, 1119.53,  -36.08, 41.8, 0.00, 4.12, 4.08
6, 10107, 2,    86.72, 6,  drogue,   -9.72,  74629.00, 2505.71, 1121.56,  -37.33, 41.8, 0.00, 4.12, 4.08
6, 10107, 2,    86.82, 6,  drogue,   -7.78,  74661.00, 2502.29, 1118.14,  -38.29, 41.8, 0.00, 4.12, 4.08
6, 10107, 2,    86.92, 6,  drogue,   -5.73,  74654.00, 2503.04, 1118.89,  -39.03, 41.8, 0.00, 4.12, 4.08
6, 10107, 2,    87.02, 6,  drogue,   -3.64,  74734.00, 2494.52, 1110.37,  -39.64, 41.8, 0.00, 4.12, 4.08
6, 10107, 2,    87.12, 6,  drogue,   -1.55,  74880.00, 2478.98, 1094.83,  -40.01, 41.8, 0.00, 4.12, 4.09
6, 10107, 2,    87.22, 6,  drogue,    0.53,  74886.00, 2478.34, 1094.19,  -40.17, 41.8, 0.00, 4.12, 4.08
6, 10107, 2,    87.32, 6,  drogue,    2.56,  74960.00, 2470.47, 1086.32,  -40.11, 41.7, 0.00, 4.12, 4.08
6, 10107, 2,    87.42, 6,  drogue,    4.51,  75065.00, 2459.32, 1075.17,  -39.82, 41.7, 0.00, 4.12, 4.08
6, 10107, 2,    87.52, 6,  drogue,    6.29,  75140.00, 2451.37, 1067.22,  -39.34, 41.8, 0.00, 4.12, 4.08
6, 10107, 2,    87.62, 6,  drogue,    7.87,  75192.00, 2445.86, 1061.70,  -38.73, 41.8, 0.00, 4.12, 4.08
6, 10107, 2,    87.72, 6,  drogue,    9.21,  75102.00, 2455.40, 1071.25,  -37.87, 41.8, 0.00, 4.12, 4.08
6, 10107, 2,    87.82, 6,  drogue,   10.27,  75077.00, 2458.05, 1073.90,  -36.86, 41.8, 0.00, 4.12, 4.08
6, 10107, 2,    87.92, 6,  drogue,   11.00,  75162.00, 2449.04, 1064.88,  -35.82, 41.8, 0.00, 4.12, 4.08
6, 10107, 2,    88.02, 6,  drogue,   11.35,  75184.00, 2446.70, 1062.55,  -34.70, 41.8, 0.00, 4.12, 4.08
6, 10107, 2,    88.12, 6,  drogue,   11.34,  75240.00, 2440.77, 1056.62,  -33.47, 41.7, 0.00, 4.11, 4.08
6, 10107, 2,    88.22, 6,  drogue,   11.00,  75265.00, 2438.12, 1053.97,  -32.22, 41.7, 0.00, 4.12, 4.09
6, 10107, 2,    88.32, 6,  drogue,   10.36,  75358.00, 2428.28, 1044.13,  -31.09, 41.7, 0.00, 4.12, 4.08
6, 10107, 2,    88.42, 6,  drogue,    9.48,  75440.00, 2419.61, 1035.46,  -30.08, 41.7, 0.00, 4.12, 4.08
6, 10107, 2,    88.52, 6,  drogue,    8.39,  75467.00, 2416.75, 1032.60,  -29.13, 41.7, 0.00, 4.12, 4.08
6, 10107, 2,    88.62, 6,  drogue,    7.14,  75405.00, 2423.31, 1039.16,  -28.17, 41.7, 0.00, 4.12, 4.08
6, 10107, 2,    88.72, 6,  drogue,    5.79,  75385.00, 2425.42, 1041.27,  -27.39, 41.7, 0.00, 4.12, 4.08
6, 10107, 2,    88.82, 6,  drogue,    4.39,  75261.00, 2438.55, 1054.39,  -26.91, 41.6, 0.00, 4.12, 4.08
6, 10107, 2,    88.92, 6,  drogue,    2.97,  75325.00, 2431.77, 1047.62,  -26.48, 41.6, 0.00, 4.12, 4.08
6, 10107, 2,    89.02, 6,  drogue,    1.49,  75502.00, 2413.05, 1028.90,  -26.19, 41.7, 0.00, 4.12, 4.08
6, 10107, 2,    89.12, 6,  drogue,   -0.06,  75508.00, 2412.42, 1028.27,  -25.94, 41.7, 0.00, 4.12, 4.08
6, 10107, 2,    89.22, 6,  drogue,   -1.65,  75553.00, 2407.67, 1023.52,  -25.94, 41.7, 0.00, 4.11, 4.08
6, 10107, 2,    89.32, 6,  drogue,   -3.17,  75555.00, 2407.46, 1023.31,  -26.13, 41.7, 0.00, 4.12, 4.09
6, 10107, 2,    89.42, 6,  drogue,   -4.50,  75576.00, 2405.24, 1021.09,  -26.49, 41.7, 0.00, 4.12, 4.08
6, 10107, 2,    89.52, 6,  drogue,   -5.61,  75631.00, 2399.44, 1015.29,  -27.01, 41.7, 0.00, 4.12, 4.08
6, 10107, 2,    89.62, 6,  drogue,   -6.52,  75680.00, 2394.27, 1010.12,  -27.63, 41.7, 0.00, 4.12, 4.08
6, 10107, 2,    89.72, 6,  drogue,   -7.29,  75631.00, 2399.44, 1015.29,  -28.26, 41.7, 0.00, 4.12, 4.08
6, 10107, 2,    89.82, 6,  drogue,   -7.91,  75655.00, 2396.91, 1012.76,  -28.96, 41.7, 0.00, 4.11, 4.08
6, 10107, 2,    89.92, 6,  drogue,   -8.34,  75714.00, 2390.69, 1006.54,  -29.82, 41.7, 0.00, 4.12, 4.08
6, 10107, 2,    90.02, 6,  drogue,   -8.52,  75730.00, 2389.00, 1004.85,  -30.70, 41.7, 0.00, 4.12, 4.08
6, 10107, 2,    90.12, 6,  drogue,   -8.40,  75590.00, 2403.76, 1019.61,  -31.63, 41.6, 0.00, 4.12, 4.08
6, 10107, 2,    90.22, 6,  drogue,   -7.95,  75619.00, 2400.70, 1016.55,  -32.49, 41.6, 0.00, 4.12, 4.08
6, 10107, 2,    90.32, 6,  drogue,   -7.19,  75792.00, 2382.47,  998.32,  -33.33, 41.6, 0.00, 4.12, 4.08
6, 10107, 2,    90.42, 6,  drogue,   -6.13,  75911.00, 2369.95,  985.80,  -34.10, 41.6, 0.00, 4.12, 4.09
6, 10107, 2,    90.52, 6,  drogue,   -4.83,  75861.00, 2375.21,  991.06,  -34.79, 41.6, 0.00, 4.12, 4.08
6, 10107, 2,    90.62, 6,  drogue,   -3.37,  75726.00, 2389.42, 1005.27,  -35.30, 41.6, 0.00, 4.12, 4.08
6, 10107, 2,    90.72, 6,  drogue,   -1.84,  75939.00, 2367.00,  982.85,  -35.64, 41.6, 0.00, 4.12, 4.08
6, 10107, 2,    90.82, 6,  drogue,   -0.28,  76187.00, 2340.96,  956.81,  -35.77, 41.6, 0.00, 4.12, 4.08
6, 10107, 2,    90.92, 6,  drogue,    1.29,  76015.00, 2359.01,  974.86,  -35.82, 41.6, 0.00, 4.12, 4.08
6, 10107, 2,    91.02, 6,  drogue,    2.85,  76002.00, 2360.38,  976.23,  -35.73, 41.5, 0.00, 4.12, 4.08
6, 10107, 2,    91.12, 6,  drogue,    4.33,  75819.00, 2379.63,  995.48,  -35.44, 41.5, 0.00, 4.12, 4.08
6, 10107, 2,    91.22, 6,  drogue,    5.59,  76157.00, 2344.11,  959.96,  -34.99, 41.5, 0.00, 4.12, 4.08
6, 10107, 2,    91.32, 6,  drogue,    6.53,  76259.00, 2333.41,  949.26,  -34.34, 41.5, 0.00, 4.11, 4.08
6, 10107, 2,    91.42, 6,  drogue,    7.12,  76274.00, 2331.84,  947.69,  -33.57, 41.5, 0.00, 4.12, 4.08
6, 10107, 2,    91.52, 6,  drogue,    7.37,  76348.00, 2324.09,  939.94,  -32.83, 41.5, 0.00, 4.12, 4.09
6, 10107, 2,    91.62, 6,  drogue,    7.31,  76349.00, 2323.99,  939.84,  -32.10, 41.5, 0.00, 4.12, 4.08
6, 10107, 2,    91.72, 6,  drogue,    6.98,  76332.00, 2325.77,  941.62,  -31.31, 41.5, 0.00, 4.12, 4.08
6, 10107, 2,    91.82, 6,  drogue,    6.34,  76355.00, 2323.36,  939.21,  -30.54, 41.5, 0.00, 4.12, 4.08
6, 10107, 2,    91.92, 6,  drogue,    5.39,  76415.00, 2317.08,  932.93,  -29.84, 41.5, 0.00, 4.12, 4.08
6, 10107, 2,    92.02, 6,  drogue,    4.14,  76391.00, 2319.59,  935.44,  -29.29, 41.5, 0.00, 4.12, 4.08
6, 10107, 2,    92.12, 6,  drogue,    2.72,  76404.00, 2318.23,  934.08,  -28.81, 41.5, 0.00, 4.12, 4.08
6, 10107, 2,    92.22, 6,  drogue,    1.26,  76366.00, 2322.21,  938.06,  -28.49, 41.5, 0.00, 4.12, 4.08
6, 10107, 2,    92.32, 6,  drogue,   -0.16,  76395.00, 2319.17,  935.02,  -28.41, 41.5, 0.00, 4.12, 4.08
6, 10107, 2,    92.42, 6,  drogue,   -1.45,  76421.00, 2316.45,  932.30,  -28.52, 41.5, 0.00, 4.12, 4.08
6, 10107, 2,    92.52, 6,  drogue,   -2.56,  76531.00, 2304.95,  920.80,  -28.67, 41.5, 0.00, 4.12, 4.08
6, 10107, 2,    92.62, 6,  drogue,   -3.38,  76538.00, 2304.22,  920.07,  -28.87, 41.5, 0.00, 4.12, 4.09
6, 10107, 2,    92.72, 6,  drogue,   -3.85,  76560.00, 2301.93,  917.77,  -29.28, 41.5, 0.00, 4.11, 4.08
6, 10107, 2,    92.82, 6,  drogue,   -3.90,  76573.00, 2300.57,  916.42,  -29.84, 41.5, 0.00, 4.11, 4.08
6, 10107, 2,    92.92, 6,  drogue,   -3.54,  76612.00, 2296.50,  912.34,  -30.30, 41.5, 0.00, 4.12, 4.08
6, 10107, 2,    93.02, 6,  drogue,   -2.83,  76538.00, 2304.22,  920.07,  -30.72, 41.4, 0.00, 4.12, 4.08
6, 10107, 2,    93.12, 6,  drogue,   -1.84,  76583.00, 2299.52,  915.37,  -30.92, 41.4, 0.00, 4.12, 4.08
6, 10107, 2,    93.22, 6,  drogue,   -0.62,  76621.00, 2295.56,  911.41,  -31.20, 41.4, 0.00, 4.12, 4.08
6, 10107, 2,    93.32, 6,  drogue,    0.82,  76636.00, 2293.99,  909.84,  -31.34, 41.4, 0.00, 4.12, 4.08
6, 10107, 2,    93.42, 6,  drogue,    2.42,  76694.00, 2287.94,  903.79,  -31.28, 41.4, 0.00, 4.12, 4.08
6, 10107, 2,    93.52, 6,  drogue,    4.08,  76881.00, 2268.45,  884.30,  -31.03, 41.4, 0.00, 4.12, 4.08
6, 10107, 2,    93.62, 6,  drogue,    5.70,  76955.00, 2260.75,  876.60,  -30.62, 41.5, 0.00, 4.11, 4.08
6, 10107, 2,    93.72, 6,  drogue,    7.15,  76941.00, 2262.21,  878.06,  -30.01, 41.5, 0.00, 4.12, 4.09
6, 10107, 2,    93.82, 6,  drogue,    8.38,  76894.00, 2267.10,  882.95,  -29.26, 41.5, 0.00, 4.12, 4.08
6, 10107, 2,    93.92, 6,  drogue,    9.33,  76900.00, 2266.48,  882.33,  -28.39, 41.5, 0.00, 4.12, 4.08
6, 10107, 2,    94.02, 6,  drogue,    9.93,  77007.00, 2255.35,  871.20,  -27.40, 41.4, 0.00, 4.12, 4.08
6, 10107, 2,    94.12, 6,  drogue,   10.09,  77058.00, 2250.05,  865.90,  -26.34, 41.4, 0.00, 4.12, 4.08
6, 10107, 2,    94.22, 6,  drogue,    9.77,  77026.00, 2253.37,  869.22,  -25.26, 41.4, 0.00, 4.12, 4.08
6, 10107, 2,    94.32, 6,  drogue,    8.96,  77042.00, 2251.71,  867.56,  -24.16, 41.4, 0.00, 4.12, 4.08
6, 10107, 2,    94.42, 6,  drogue,    7.69,  77070.00, 2248.80,  864.65,  -23.17, 41.4, 0.00, 4.12, 4.08
6, 10107, 2,    94.52, 6,  drogue,    6.03,  77074.00, 2248.38,  864.23,  -22.39, 41.4, 0.00, 4.11, 4.08
6, 10107, 2,    94.62, 6,  drogue,    4.06,  77125.00, 2243.09,  858.94,  -21.73, 41.4, 0.00, 4.12, 4.08
6, 10107, 2,    94.72, 6,  drogue,    1.83,  77149.00, 2240.60,  856.45,  -21.26, 41.4, 0.00, 4.12, 4.08
6, 10107, 2,    94.82, 6,  drogue,   -0.59,  77159.00, 2239.56,  855.41,  -21.05, 41.4, 0.00, 4.12, 4.09
6, 10107, 2,    94.92, 6,  drogue,   -3.13,  77231.00, 2232.09,  847.94,  -21.10, 41.4, 0.00, 4.12, 4.08
6, 10107, 2,    95.02, 6,  drogue,   -5.74,  77212.00, 2234.06,  849.91,  -21.40, 41.4, 0.00, 4.12, 4.08
6, 10107, 2,    95.12, 6,  drogue,   -8.35,  77117.00, 2243.92,  859.77,  -21.97, 41.4, 0.00, 4.12, 4.08
6, 10107, 2,    95.22, 6,  drogue,  -10.91,  77109.00, 2244.75,  860.60,  -22.83, 41.3, 0.00, 4.12, 4.08
6, 10107, 2,    95.32, 6,  drogue,  -13.30,  77106.00, 2245.06,  860.91,  -23.93, 41.3, 0.00, 4.12, 4.08
6, 10107, 2,    95.42, 6,  drogue,  -15.38,  77141.00, 2241.43,  857.28,  -25.25, 41.4, 0.00, 4.11, 4.08
6, 10107, 2,    95.52, 6,  drogue,  -17.01,  77179.00, 2237.48,  853.33,  -26.90, 41.4, 0.00, 4.11, 4.08
6, 10107, 2,    95.62, 6,  drogue,  -18.11,  77280.00, 2227.01,  842.86,  -28.75, 41.4, 0.00, 4.11, 4.08
6, 10107, 2,    95.72, 6,  drogue,  -18.65,  77314.00, 2223.48,  839.33,  -30.66, 41.4, 0.00, 4.11, 4.08
6, 10107, 2,    95.82, 6,  drogue,  -18.66,  77336.00, 2221.20,  837.05,  -32.56, 41.4, 0.00, 4.11, 4.08
6, 10107, 2,    95.92, 6,  drogue,  -18.17,  77325.00, 2222.34,  838.19,  -34.50, 41.4, 0.00, 4.12, 4.09
6, 10107, 2,    96.02, 6,  drogue,  -17.21,  77374.00, 2217.27,  833.12,  -36.41, 41.3, 0.00, 4.12, 4.08
6, 10107, 2,    96.12, 6,  drogue,  -15.78,  77364.00, 2218.30,  834.15,  -38.22, 41.3, 0.00, 4.12, 4.08
6, 10107, 2,    96.22, 6,  drogue,  -13.91,  77436.00, 2210.85,  826.70,  -39.86, 41.3, 0.00, 4.12, 4.08
6, 10107, 2,    96.32, 6,  drogue,  -11.63,  77384.00, 2216.23,  832.08,  -41.33, 41.3, 0.00, 4.12, 4.08
6, 10107, 2,    96.42, 6,  drogue,   -9.03,  77471.00, 2207.23,  823.08,  -42.53, 41.3, 0.00, 4.11, 4.08
6, 10107, 2,    96.52, 6,  drogue,   -6.20,  77606.00, 2193.27,  809.12,  -43.46, 41.3, 0.00, 4.12, 4.08
6, 10107, 2,    96.62, 6,  drogue,   -3.27,  77604.00, 2193.48,  809.33,  -44.14, 41.3, 0.00, 4.11, 4.08
6, 10107, 2,    96.72, 6,  drogue,   -0.33,  77670.00, 2186.66,  802.51,  -44.46, 41.3, 0.00, 4.12, 4.08
6, 10107, 2,    96.82, 6,  drogue,    2.51,  77776.00, 2175.73,  791.57,  -44.44, 41.3, 0.00, 4.11, 4.08
6, 10107, 2,    96.92, 6,  drogue,    5.16,  77827.00, 2170.47,  786.32,  -44.14, 41.3, 0.00, 4.11, 4.08
6, 10107, 2,    97.02, 6,  drogue,    7.53,  77900.00, 2162.95,  778.80,  -43.64, 41.3, 0.00, 4.11, 4.09
6, 10107, 2,    97.12, 6,  drogue,    9.51,  77890.00, 2163.98,  779.83,  -42.83, 41.3, 0.00, 4.12, 4.08
6, 10107, 2,    97.22, 6,  drogue,   11.00,  77933.00, 2159.55,  775.40,  -41.76, 41.3, 0.00, 4.12, 4.08
6, 10107, 2,    97.32, 6,  drogue,   11.93,  77968.00, 2155.95,  771.79,  -40.57, 41.3, 0.00, 4.12, 4.08
6, 10107, 2,    97.42, 6,  drogue,   12.27,  77992.00, 2153.48,  769.32,  -39.26, 41.3, 0.00, 4.11, 4.08
6, 10107, 2,    97.52, 6,  drogue,   12.08,  78112.00, 2141.14,  756.99,  -37.95, 41.3, 0.00, 4.12, 4.08
6, 10107, 2,    97.62, 6,  drogue,   11.45,  78238.00, 2128.20,  744.05,  -36.69, 41.3, 0.00, 4.12, 4.08
6, 10107, 2,    97.72, 6,  drogue,   10.51,  78225.00, 2129.53,  745.38,  -35.47, 41.3, 0.00, 4.12, 4.08
6, 10107, 2,    97.82, 6,  drogue,    9.35,  78202.00, 2131.89,  747.74,  -34.39, 41.3, 0.00, 4.12, 4.08
6, 10107, 2,    97.92, 6,  drogue,    8.09,  78265.00, 2125.43,  741.28,  -33.43, 41.3, 0.00, 4.12, 4.08
6, 10107, 2,    98.02, 6,  drogue,    6.73,  78217.00, 2130.35,  746.20,  -32.65, 41.3, 0.00, 4.12, 4.08
6, 10107, 2,    98.12, 6,  drogue,    5.30,  78236.00, 2128.40,  744.25,  -31.97, 41.3, 0.00, 4.12, 4.09
6, 10107, 2,    98.22, 6,  drogue,    3.77,  78269.00, 2125.02,  740.86,  -31.43, 41.3, 0.00, 4.12, 4.08
6, 10107, 2,    98.32, 6,  drogue,    2.16,  78320.00, 2119.78,  735.63,  -30.97, 41.3, 0.00, 4.12, 4.08
6, 10107, 2,    98.42, 6,  drogue,    0.53,  78275.00, 2124.40,  740.25,  -30.76, 41.3, 0.00, 4.11, 4.08
6, 10107, 2,    98.52, 6,  drogue,   -1.04,  78298.00, 2122.04,  737.89,  -30.76, 41.3, 0.00, 4.12, 4.08
6, 10107, 2,    98.62, 6,  drogue,   -2.43,  78354.00, 2116.30,  732.15,  -30.88, 41.2, 0.00, 4.12, 4.08
6, 10107, 2,    98.72, 6,  drogue,   -3.57,  78313.00, 2120.50,  736.35,  -31.14, 41.2, 0.00, 4.12, 4.08
6, 10107, 2,    98.82, 6,  drogue,   -4.41,  78321.00, 2119.68,  735.53,  -31.57, 41.2, 0.00, 4.11, 4.08
6, 10107, 2,    98.92, 6,  drogue,   -4.97,  78381.00, 2113.53,  729.38,  -32.07, 41.2, 0.00, 4.12, 4.08
6, 10107, 2,    99.02, 6,  drogue,   -5.26,  78595.00, 2091.63,  707.47,  -32.62, 41.2, 0.00, 4.12, 4.08
6, 10107, 2,    99.12, 6,  drogue,   -5.36,  78586.00, 2092.55,  708.39,  -33.16, 41.2, 0.00, 4.12, 4.08
6, 10107, 2,    99.22, 6,  drogue,   -5.33,  78492.00, 2102.16,  718.01,  -33.72, 41.3, 0.00, 4.12, 4.09
6, 10107, 2,    99.32, 6,  drogue,   -5.16,  78596.00, 2091.52,  707.37,  -34.27, 41.2, 0.00, 4.12, 4.08
6, 10107, 2,    99.42, 6,  drogue,   -4.83,  78589.00, 2092.24,  708.09,  -34.77, 41.2, 0.00, 4.12, 4.08
6, 10107, 2,    99.52, 6,  drogue,   -4.29,  78691.00, 2081.81,  697.66,  -35.30, 41.2, 0.00, 4.12, 4.08
6, 10107, 2,    99.62, 6,  drogue,   -3.55,  78744.00, 2076.40,  692.25,  -35.81, 41.2, 0.00, 4.12, 4.08
6, 10107, 2,    99.72, 6,  drogue,   -2.64,  78790.00, 2071.71,  687.55,  -36.20, 41.2, 0.00, 4.12, 4.08
6, 10107, 2,    99.82, 6,  drogue,   -1.66,  78900.00, 2060.49,  676.34,  -36.44, 41.2, 0.00, 4.12, 4.08
6, 10107, 2,    99.92, 6,  drogue,   -0.67,  78920.00, 2058.45,  674.30,  -36.63, 41.2, 0.00, 4.11, 4.08
6, 10107, 2,   100.02, 6,  drogue,    0.29,  78909.00, 2059.57,  675.42,  -36.65, 41.2, 0.00, 4.11, 4.08
6, 10107, 2,   100.12, 6,  drogue,    1.24,  78837.00, 2066.91,  682.76,  -36.62, 41.1, 0.00, 4.12, 4.08
6, 10107, 2,   100.22, 6,  drogue,    2.21,  78767.00, 2074.05,  689.90,  -36.51, 41.1, 0.00, 4.12, 4.08
6, 10107, 2,   100.32, 6,  drogue,    3.21,  78775.00, 2073.24,  689.09,  -36.34, 41.1, 0.00, 4.12, 4.09
6, 10107, 2,   100.42, 6,  drogue,    4.18,  78907.00, 2059.77,  675.62,  -35.97, 41.1, 0.00, 4.12, 4.08
6, 10107, 2,   100.52, 6,  drogue,    5.07,  78984.00, 2051.93,  667.78,  -35.57, 41.2, 0.00, 4.12, 4.08
6, 10107, 2,   100.62, 6,  drogue,    5.79,  79047.00, 2045.51,  661.36,  -35.03, 41.2, 0.00, 4.12, 4.08
6, 10107, 2,   100.72, 6,  drogue,    6.33,  79126.00, 2037.48,  653.33,  -34.41, 41.2, 0.00, 4.12, 4.08
6, 10107, 2,   100.82, 6,  drogue,    6.71,  79241.00, 2025.79,  641.64,  -33.71, 41.2, 0.00, 4.12, 4.08
6, 10107, 2,   100.92, 6,  drogue,    6.98,  79250.00, 2024.87,  640.72,  -33.03, 41.2, 0.00, 4.12, 4.08
6, 10107, 2,   101.02, 6,  drogue,    7.13,  79270.00, 2022.84,  638.69,  -32.38, 41.2, 0.00, 4.12, 4.08
6, 10107, 2,   101.12, 6,  drogue,    7.12,  79290.00, 2020.81,  636.66,  -31.66, 41.2, 0.00, 4.11, 4.08
6, 10107, 2,   101.22, 6,  drogue,    6.89,  79333.00, 2016.45,  632.30,  -30.83, 41.2, 0.00, 4.12, 4.08
6, 10107, 2,   101.32, 6,  drogue,    6.41,  79353.00, 2014.42,  630.27,  -30.10, 41.2, 0.00, 4.12, 4.08
6, 10107, 2,   101.42, 6,  drogue,    5.70,  79350.00, 2014.72,  630.57,  -29.43, 41.2, 0.00, 4.12, 4.09
6, 10107, 2,   101.52, 6,  drogue,    4.85,  79404.00, 2009.25,  625.09,  -28.85, 41.1, 0.00, 4.12, 4.08
6, 10107, 2,   101.62, 6,  drogue,    3.95,  79425.00, 2007.12,  622.96,  -28.34, 41.1, 0.00, 4.12, 4.08
6, 10107, 2,   101.72, 6,  drogue,    3.08,  79427.00, 2006.91,  622.76,  -27.94, 41.2, 0.00, 4.12, 4.08
6, 10107, 2,   101.82, 6,  drogue,    2.24,  79411.00, 2008.54,  624.38,  -27.70, 41.2, 0.00, 4.12, 4.08
6, 10107, 2,   101.92, 6,  drogue,    1.38,  79452.00, 2004.38,  620.23,  -27.48, 41.1, 0.00, 4.12, 4.08
6, 10107, 2,   102.02, 6,  drogue,    0.41,  79415.00, 2008.13,  623.98,  -27.31, 41.1, 0.00, 4.12, 4.08
6, 10107, 2,   102.12, 6,  drogue,   -0.71,  79520.00, 1997.49,  613.34,  -27.22, 41.1, 0.00, 4.12, 4.08
6, 10107, 2,   102.22, 6,  drogue,   -1.96,  79527.00, 1996.78,  612.63,  -27.24, 41.1, 0.00, 4.12, 4.08
6, 10107, 2,   102.32, 6,  drogue,   -3.22,  79575.00, 1991.92,  607.77,  -27.41, 41.1, 0.00, 4.12, 4.08
6, 10107, 2,   102.42, 6,  drogue,   -4.32,  79504.00, 1999.11,  614.96,  -27.80, 41.1, 0.00, 4.12, 4.08
6, 10107, 2,   102.52, 6,  drogue,   -5.10,  79618.00, 1987.57,  603.42,  -28.29, 41.1, 0.00, 4.12, 4.09
6, 10107, 2,   102.62, 6,  drogue,   -5.44,  79531.00, 1996.37,  612.22,  -28.87, 41.1, 0.00, 4.12, 4.08
6, 10107, 2,   102.72, 6,  drogue,   -5.30,  79660.00, 1983.32,  599.17,  -29.49, 41.1, 0.00, 4.12, 4.08
6, 10107, 2,   102.82, 6,  drogue,   -4.70,  79679.00, 1981.40,  597.25,  -30.13, 41.1, 0.00, 4.11, 4.08
6, 10107, 2,   102.92, 6,  drogue,   -3.75,  79778.00, 1971.39,  587.24,  -30.65, 41.1, 0.00, 4.12, 4.08
