#version,serial,flight,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage
6, 13491, 2,    81.49, 6,  drogue,   -0.32,  97212.00,  348.14,  311.37,  -14.92, 20.4, 0.01, 3.98, 3.98
6, 13491, 2,    81.59, 6,  drogue,   -1.54,  97315.00,  339.28,  302.51,  -14.98, 20.4, 0.01, 3.98, 3.98
6, 13491, 2,    81.69, 6,  drogue,   -2.60,  97512.00,  322.35,  285.58,  -15.15, 20.4, 0.01, 3.98, 3.98
6, 13491, 2,    81.79, 6,  drogue,   -3.49,  97511.00,  322.44,  285.66,  -15.45, 20.4, 0.01, 3.98, 3.97
6, 13491, 2,    81.89, 6,  drogue,   -4.18,  97447.00,  327.93,  291.16,  -15.82, 20.4, 0.01, 3.98, 3.98
6, 13491, 2,    81.99, 6,  drogue,   -4.69,  97563.00,  317.97,  281.20,  -16.28, 20.4, 0.01, 3.98, 3.98
6, 13491, 2,    82.09, 6,  drogue,   -5.03,  97600.00,  314.80,  278.02,  -16.78, 20.4, 0.01, 3.98, 3.98
6, 13491, 2,    82.19, 6,  drogue,   -5.26,  97610.00,  313.94,  277.16,  -17.30, 20.4, 0.01, 3.98, 3.98
6, 13491, 2,    82.29, 6,  drogue,   -5.40,  97627.00,  312.48,  275.71,  -17.83, 20.4, 0.01, 3.98, 3.98
6, 13491, 2,    82.39, 6,  drogue,   -5.42,  97642.00,  311.19,  274.42,  -18.40, 20.4, 0.01, 3.98, 3.98
6, 13491, 2,    82.49, 6,  drogue,   -5.25,  97660.00,  309.65,  272.88,  -18.92, 20.4, 0.01, 3.98, 3.98
6, 13491, 2,    82.59, 6,  drogue,   -4.85,  97597.00,  315.05,  278.28,  -19.41, 20.3, 0.01, 0.00, 3.97
6, 13491, 2,    82.62, 7,    main,   -4.85,  97597.00,  315.05,  278.28,  -19.41, 20.3, 0.01, 0.00, 3.97
6, 13491, 2,    82.69, 7,    main,   -4.25,  97692.00,  306.91,  270.13,  -20.21, 20.3, 0.01, 3.96, 3.97
6, 13491, 2,    82.79, 7,    main,   -3.56,  97698.00,  306.39,  269.62,  -20.52, 20.3, 0.01, 3.95, 3.97
6, 13491, 2,    82.89, 7,    main,   -2.92,  97726.00,  303.99,  267.22,  -20.81, 20.3, 0.01, 3.93, 3.97
6, 13491, 2,    82.99, 7,    main,   -2.35,  97761.00,  300.99,  264.22,  -21.07, 20.3, 0.01, 3.86, 3.97
6, 13491, 2,    83.09, 7,    main,   -1.82,  97811.00,  296.71,  259.93,  -21.31, 20.3, 0.01, 3.81, 3.97
6, 13491, 2,    83.19, 7,    main,   -1.29,  97811.00,  296.71,  259.93,  -21.53, 20.3, 0.01, 3.74, 3.97
6, 13491, 2,    83.29, 7,    main,   -0.72,  97832.00,  294.91,  258.13,  -21.68, 20.3, 0.01, 3.72, 3.97
6, 13491, 2,    83.39, 7,    main,   -0.12,  97834.00,  294.74,  257.96,  -21.77, 20.3, 0.00, 3.74, 3.97
6, 13491, 2,    83.49, 7,    main,    0.48,  97892.00,  289.77,  253.00,  -21.71, 20.3, 0.00, 3.74, 3.97
6, 13491, 2,    83.59, 7,    main,    1.12,  97909.00,  288.32,  251.54,  -21.65, 20.3, 0.01, 3.73, 3.98
6, 13491, 2,    83.69, 7,    main,    1.82,  97894.00,  289.60,  252.83,  -21.62, 20.3, 0.01, 3.71, 3.98
6, 13491, 2,    83.79, 7,    main,    2.63,  97942.00,  285.49,  248.72,  -21.47, 20.3, 0.01, 3.71, 3.98
6, 13491, 2,    83.89, 7,    main,    3.51,  97980.00,  282.24,  245.47,  -21.18, 20.3, 0.01, 3.98, 3.98
6, 13491, 2,    83.99, 7,    main,    4.44,  98025.00,  278.39,  241.62,  -20.84, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    84.09, 7,    main,    5.36,  98063.00,  275.15,  238.37,  -20.41, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    84.19, 7,    main,    6.22,  98090.00,  272.84,  236.06,  -19.86, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    84.29, 7,    main,    6.99,  98117.00,  270.53,  233.76,  -19.22, 20.3, 0.02, 0.96, 3.98
6, 13491, 2,    84.39, 7,    main,    7.62,  98223.00,  261.48,  224.70,  -18.50, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    84.49, 7,    main,    8.08,  98144.00,  268.22,  231.45,  -17.72, 20.3, 0.00, 0.02, 3.97
6, 13491, 2,    84.59, 7,    main,    8.35,  98145.00,  268.14,  231.36,  -16.85, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    84.69, 7,    main,    8.44,  98217.00,  261.99,  225.22,  -16.00, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    84.79, 7,    main,    8.36,  98250.00,  259.17,  222.40,  -15.13, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    84.89, 7,    main,    8.14,  98267.00,  257.72,  220.95,  -14.27, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    84.99, 7,    main,    7.80,  98283.00,  256.36,  219.58,  -13.43, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    85.09, 7,    main,    7.36,  98292.00,  255.59,  218.82,  -12.65, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    85.19, 7,    main,    6.83,  98287.00,  256.02,  219.24,  -11.89, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    85.29, 7,    main,    6.23,  98290.00,  255.76,  218.99,  -11.19, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    85.39, 7,    main,    5.58,  98295.00,  255.33,  218.56,  -10.56, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    85.49, 7,    main,    4.89,  98298.00,  255.08,  218.30,  -10.00, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    85.59, 7,    main,    4.19,  98309.00,  254.14,  217.36,   -9.51, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    85.69, 7,    main,    3.49,  98317.00,  253.46,  216.68,   -9.08, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    85.79, 7,    main,    2.82,  98325.00,  252.77,  216.00,   -8.74, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    85.89, 7,    main,    2.20,  98328.00,  252.52,  215.74,   -8.47, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    85.99, 7,    main,    1.66,  98344.00,  251.15,  214.38,   -8.27, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    86.09, 7,    main,    1.22,  98364.00,  249.45,  212.67,   -8.12, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    86.19, 7,    main,    0.88,  98358.00,  249.96,  213.19,   -8.01, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    86.29, 7,    main,    0.62,  98385.00,  247.66,  210.88,   -7.93, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    86.39, 7,    main,    0.43,  98391.00,  247.15,  210.37,   -7.91, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    86.49, 7,    main,    0.29,  98402.00,  246.21,  209.43,   -7.86, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    86.59, 7,    main,    0.16,  98409.00,  245.61,  208.84,   -7.81, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    86.69, 7,    main,    0.06,  98419.00,  244.76,  207.99,   -7.81, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    86.79, 7,    main,   -0.00,  98429.00,  243.91,  207.13,   -7.81, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    86.89, 7,    main,   -0.03,  98443.00,  242.71,  205.94,   -7.82, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    86.99, 7,    main,   -0.02,  98450.00,  242.12,  205.34,   -7.83, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    87.09, 7,    main,    0.01,  98458.00,  241.44,  204.66,   -7.84, 20.3, 0.02, 0.00, 3.97
6, 13491, 2,    87.19, 7,    main,    0.05,  98466.00,  240.76,  203.98,   -7.83, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    87.29, 7,    main,    0.09,  98471.00,  240.33,  203.55,   -7.82, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    87.39, 7,    main,    0.15,  98480.00,  239.56,  202.79,   -7.82, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    87.49, 7,    main,    0.22,  98481.00,  239.48,  202.70,   -7.81, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    87.59, 7,    main,    0.31,  98483.00,  239.31,  202.53,   -7.79, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    87.69, 7,    main,    0.42,  98499.00,  237.94,  201.17,   -7.76, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    87.79, 7,    main,    0.55,  98511.00,  236.92,  200.15,   -7.73, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    87.89, 7,    main,    0.69,  98522.00,  235.99,  199.21,   -7.67, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    87.99, 7,    main,    0.82,  98530.00,  235.30,  198.53,   -7.60, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    88.09, 7,    main,    0.93,  98551.00,  233.52,  196.74,   -7.52, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    88.19, 7,    main,    1.02,  98559.00,  232.84,  196.06,   -7.42, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    88.29, 7,    main,    1.08,  98561.00,  232.67,  195.89,   -7.31, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    88.39, 7,    main,    1.11,  98575.00,  231.47,  194.70,   -7.20, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    88.49, 7,    main,    1.11,  98588.00,  230.37,  193.59,   -7.08, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    88.59, 7,    main,    1.06,  98589.00,  230.28,  193.51,   -6.97, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    88.69, 7,    main,    0.97,  98601.00,  229.26,  192.49,   -6.85, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    88.79, 7,    main,    0.84,  98612.00,  228.32,  191.55,   -6.75, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    88.89, 7,    main,    0.68,  98625.00,  227.22,  190.44,   -6.66, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    88.99, 7,    main,    0.48,  98634.00,  226.45,  189.68,   -6.58, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    89.09, 7,    main,    0.26,  98641.00,  225.86,  189.08,   -6.53, 20.3, 0.02, 0.00, 3.97
6, 13491, 2,    89.19, 7,    main,    0.03,  98645.00,  225.52,  188.74,   -6.50, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    89.29, 7,    main,   -0.20,  98646.00,  225.43,  188.66,   -6.50, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    89.39, 7,    main,   -0.42,  98657.00,  224.50,  187.72,   -6.52, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    89.49, 7,    main,   -0.63,  98657.00,  224.50,  187.72,   -6.57, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    89.59, 7,    main,   -0.82,  98655.00,  224.67,  187.89,   -6.63, 20.3, 0.02, 0.00, 3.97
6, 13491, 2,    89.69, 7,    main,   -0.97,  98657.00,  224.50,  187.72,   -6.72, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    89.79, 7,    main,   -1.08,  98661.00,  224.16,  187.38,   -6.83, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    89.89, 7,    main,   -1.12,  98660.00,  224.24,  187.47,   -6.94, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    89.99, 7,    main,   -1.11,  98671.00,  223.31,  186.53,   -7.06, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    90.09, 7,    main,   -1.03,  98683.00,  222.28,  185.51,   -7.19, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    90.19, 7,    main,   -0.89,  98701.00,  220.75,  183.98,   -7.30, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    90.29, 7,    main,   -0.71,  98713.00,  219.73,  182.96,   -7.40, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    90.39, 7,    main,   -0.49,  98740.00,  217.44,  180.66,   -7.47, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    90.49, 7,    main,   -0.25,  98750.00,  216.59,  179.81,   -7.53, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    90.59, 7,    main,    0.01,  98758.00,  215.91,  179.13,   -7.56, 20.4, 0.02, 0.00, 3.97
6, 13491, 2,    90.69, 7,    main,    0.28,  98765.00,  215.31,  178.54,   -7.55, 20.4, 0.02, 0.00, 3.97
6, 13491, 2,    90.79, 7,    main,    0.55,  98776.00,  214.38,  177.60,   -7.53, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    90.89, 7,    main,    0.82,  98783.00,  213.78,  177.01,   -7.47, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    90.99, 7,    main,    1.07,  98791.00,  213.10,  176.33,   -7.39, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    91.09, 7,    main,    1.28,  98799.00,  212.42,  175.65,   -7.28, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    91.19, 7,    main,    1.45,  98807.00,  211.74,  174.97,   -7.14, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    91.29, 7,    main,    1.57,  98816.00,  210.98,  174.21,   -6.98, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    91.39, 7,    main,    1.62,  98818.00,  210.81,  174.04,   -6.82, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    91.49, 7,    main,    1.61,  98823.00,  210.39,  173.61,   -6.65, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    91.59, 7,    main,    1.53,  98832.00,  209.62,  172.85,   -6.47, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    91.69, 7,    main,    1.39,  98839.00,  209.03,  172.25,   -6.31, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    91.79, 7,    main,    1.19,  98858.00,  207.41,  170.64,   -6.16, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    91.89, 7,    main,    0.95,  98862.00,  207.07,  170.30,   -6.03, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    91.99, 7,    main,    0.67,  98871.00,  206.31,  169.53,   -5.93, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    92.09, 7,    main,    0.38,  98883.00,  205.29,  168.52,   -5.86, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    92.19, 7,    main,    0.08,  98883.00,  205.29,  168.52,   -5.82, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    92.29, 7,    main,   -0.21,  98889.00,  204.78,  168.01,   -5.82, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    92.39, 7,    main,   -0.49,  98892.00,  204.53,  167.75,   -5.85, 20.3, 0.02, 0.00, 3.98
6, 13491, 2,    92.49, 7,    main,   -0.74,  98899.00,  203.93,  167.16,   -5.90, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    92.59, 7,    main,   -0.98,  98907.00,  203.25,  166.48,   -5.97, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    92.69, 7,    main,   -1.18,  98907.00,  203.25,  166.48,   -6.07, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    92.79, 7,    main,   -1.36,  98914.00,  202.66,  165.88,   -6.20, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    92.89, 7,    main,   -1.50,  98920.00,  202.15,  165.37,   -6.34, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    92.99, 7,    main,   -1.61,  98922.00,  201.98,  165.20,   -6.50, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    93.09, 7,    main,   -1.66,  98925.00,  201.72,  164.95,   -6.66, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    93.19, 7,    main,   -1.67,  98930.00,  201.30,  164.53,   -6.84, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    93.29, 7,    main,   -1.63,  98936.00,  200.79,  164.02,   -7.01, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    93.39, 7,    main,   -1.55,  98950.00,  199.60,  162.83,   -7.19, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    93.49, 7,    main,   -1.42,  98961.00,  198.67,  161.90,   -7.35, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    93.59, 7,    main,   -1.26,  98975.00,  197.48,  160.71,   -7.49, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    93.69, 7,    main,   -1.06,  98987.00,  196.46,  159.69,   -7.62, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    93.79, 7,    main,   -0.83,  99001.00,  195.28,  158.50,   -7.74, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    93.89, 7,    main,   -0.58,  99012.00,  194.34,  157.57,   -7.82, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    93.99, 7,    main,   -0.31,  99024.00,  193.33,  156.55,   -7.88, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    94.09, 7,    main,   -0.04,  99033.00,  192.56,  155.79,   -7.91, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    94.19, 7,    main,    0.23,  99039.00,  192.05,  155.28,   -7.92, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    94.29, 7,    main,    0.48,  99053.00,  190.87,  154.09,   -7.89, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    94.39, 7,    main,    0.70,  99059.00,  190.36,  153.58,   -7.84, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    94.49, 7,    main,    0.89,  99064.00,  189.93,  153.16,   -7.76, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    94.59, 7,    main,    1.05,  99077.00,  188.83,  152.06,   -7.67, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    94.69, 7,    main,    1.17,  99085.00,  188.15,  151.38,   -7.56, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    94.79, 7,    main,    1.26,  99098.00,  187.05,  150.28,   -7.44, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    94.89, 7,    main,    1.32,  99105.00,  186.46,  149.68,   -7.31, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    94.99, 7,    main,    1.34,  99113.00,  185.78,  149.01,   -7.17, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    95.09, 7,    main,    1.35,  99122.00,  185.02,  148.24,   -7.03, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    95.19, 7,    main,    1.35,  99133.00,  184.09,  147.31,   -6.89, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    95.29, 7,    main,    1.34,  99137.00,  183.75,  146.97,   -6.76, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    95.39, 7,    main,    1.35,  99151.00,  182.56,  145.79,   -6.63, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    95.49, 7,    main,    1.38,  99153.00,  182.39,  145.62,   -6.50, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    95.59, 7,    main,    1.42,  99162.00,  181.63,  144.85,   -6.36, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    95.69, 7,    main,    1.47,  99168.00,  181.12,  144.35,   -6.22, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    95.79, 7,    main,    1.52,  99179.00,  180.19,  143.41,   -6.07, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    95.89, 7,    main,    1.56,  99182.00,  179.94,  143.16,   -5.92, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    95.99, 7,    main,    1.59,  99185.00,  179.68,  142.91,   -5.76, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    96.09, 7,    main,    1.59,  99200.00,  178.41,  141.64,   -5.60, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    96.19, 7,    main,    1.56,  99207.00,  177.82,  141.04,   -5.43, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    96.29, 7,    main,    1.49,  99208.00,  177.73,  140.96,   -5.27, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    96.39, 7,    main,    1.39,  99211.00,  177.48,  140.70,   -5.12, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    96.49, 7,    main,    1.26,  99216.00,  177.06,  140.28,   -4.97, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    96.59, 7,    main,    1.09,  99235.00,  175.45,  138.67,   -4.84, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    96.69, 7,    main,    0.89,  99233.00,  175.62,  138.84,   -4.73, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    96.79, 7,    main,    0.67,  99246.00,  174.52,  137.74,   -4.64, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    96.89, 7,    main,    0.42,  99247.00,  174.43,  137.66,   -4.56, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    96.99, 7,    main,    0.16,  99257.00,  173.59,  136.81,   -4.52, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    97.09, 7,    main,   -0.10,  99267.00,  172.74,  135.96,   -4.50, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    97.19, 7,    main,   -0.35,  99273.00,  172.23,  135.46,   -4.51, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    97.29, 7,    main,   -0.59,  99275.00,  172.06,  135.29,   -4.55, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    97.39, 7,    main,   -0.79,  99272.00,  172.32,  135.54,   -4.62, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    97.49, 7,    main,   -0.96,  99271.00,  172.40,  135.63,   -4.70, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    97.59, 7,    main,   -1.08,  99269.00,  172.57,  135.79,   -4.81, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    97.69, 7,    main,   -1.15,  99260.00,  173.33,  136.56,   -4.92, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    97.79, 7,    main,   -1.17,  99265.00,  172.91,  136.13,   -5.04, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    97.89, 7,    main,   -1.14,  99275.00,  172.06,  135.29,   -5.17, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    97.99, 7,    main,   -1.07,  99278.00,  171.81,  135.03,   -5.29, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    98.09, 7,    main,   -0.95,  99292.00,  170.62,  133.85,   -5.41, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    98.19, 7,    main,   -0.79,  99307.00,  169.35,  132.58,   -5.51, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    98.29, 7,    main,   -0.61,  99319.00,  168.34,  131.56,   -5.59, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    98.39, 7,    main,   -0.41,  99330.00,  167.41,  130.63,   -5.65, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    98.49, 7,    main,   -0.21,  99341.00,  166.48,  129.70,   -5.69, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    98.59, 7,    main,   -0.03,  99353.00,  165.46,  128.69,   -5.71, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    98.69, 7,    main,    0.14,  99357.00,  165.12,  128.35,   -5.71, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    98.79, 7,    main,    0.28,  99366.00,  164.36,  127.59,   -5.70, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    98.89, 7,    main,    0.39,  99367.00,  164.28,  127.50,   -5.66, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    98.99, 7,    main,    0.45,  99377.00,  163.43,  126.66,   -5.61, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    99.09, 7,    main,    0.48,  99387.00,  162.59,  125.81,   -5.56, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    99.19, 7,    main,    0.47,  99393.00,  162.08,  125.31,   -5.51, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    99.29, 7,    main,    0.42,  99397.00,  161.74,  124.97,   -5.46, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    99.39, 7,    main,    0.32,  99397.00,  161.74,  124.97,   -5.40, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    99.49, 7,    main,    0.18,  99403.00,  161.23,  124.46,   -5.37, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    99.59, 7,    main,    0.01,  99412.00,  160.47,  123.70,   -5.34, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    99.69, 7,    main,   -0.18,  99407.00,  160.90,  124.12,   -5.34, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    99.79, 7,    main,   -0.39,  99410.00,  160.64,  123.87,   -5.35, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    99.89, 7,    main,   -0.59,  99420.00,  159.80,  123.02,   -5.39, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,    99.99, 7,    main,   -0.79,  99427.00,  159.21,  122.43,   -5.45, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,   100.09, 7,    main,   -0.96,  99432.00,  158.78,  122.01,   -5.54, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,   100.19, 7,    main,   -1.09,  99439.00,  158.19,  121.42,   -5.64, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,   100.29, 7,    main,   -1.18,  99448.00,  157.43,  120.66,   -5.76, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,   100.39, 7,    main,   -1.23,  99454.00,  156.92,  120.15,   -5.88, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,   100.49, 7,    main,   -1.24,  99461.00,  156.33,  119.56,   -6.01, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,   100.59, 7,    main,   -1.22,  99463.00,  156.16,  119.39,   -6.14, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,   100.69, 7,    main,   -1.18,  99479.00,  154.81,  118.04,   -6.27, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,   100.79, 7,    main,   -1.12,  99491.00,  153.80,  117.02,   -6.39, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,   100.89, 7,    main,   -1.04,  99494.00,  153.54,  116.77,   -6.50, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,   100.99, 7,    main,   -0.94,  99501.00,  152.95,  116.18,   -6.61, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,   101.09, 7,    main,   -0.83,  99513.00,  151.94,  115.16,   -6.70, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,   101.19, 7,    main,   -0.69,  99516.00,  151.69,  114.91,   -6.79, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,   101.29, 7,    main,   -0.54,  99526.00,  150.84,  114.07,   -6.86, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,   101.39, 7,    main,   -0.37,  99531.00,  150.42,  113.64,   -6.92, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,   101.49, 7,    main,   -0.19,  99540.00,  149.66,  112.88,   -6.96, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,   101.59, 7,    main,   -0.01,  99553.00,  148.56,  111.79,   -6.98, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,   101.69, 7,    main,    0.18,  99560.00,  147.97,  111.19,   -6.98, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,   101.79, 7,    main,    0.37,  99564.00,  147.63,  110.86,   -6.96, 20.4, 0.02, 0.00, 3.98
6, 13491, 2,   101.89, 7,    main,    0.55,  99573.00,  146.87,  110.10,   -6.92, 20.4, 0.02, 0.00, 3.98
